Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number
2024-11-25 15:30:00-05:00,1h,NVDA,136.72999572753906,137.14830017089844,135.82000732421875,135.94000244140625,25894894,31058261.3,32.67326717193086,1.9691483640108678,0.8337522100762286,141.4956901550293,142.39326019287108,141.91520202636718,143.5305910550631,81
2024-11-26 09:30:00-05:00,1h,NVDA,137.69000244140625,139.3000030517578,136.30999755859375,136.96310424804688,69441466,35894568.8,37.12675706382322,2.068494953035203,1.9345953530440518,141.09474563598633,142.1965203857422,141.922632522583,143.36408198429987,80
2024-11-26 10:30:00-05:00,1h,NVDA,136.97999572753906,137.1699981689453,136.1699981689453,136.9250030517578,27336608,36595624.8,37.02852488299591,1.9921738849612598,0.7469911539807896,140.72699584960938,142.08722045898438,141.92515754699707,143.1875436636118,79
2024-11-26 11:30:00-05:00,1h,NVDA,136.91000366210938,137.13999938964844,136.47999572753906,136.81619262695312,15867762,36362882.3,36.72964268358667,1.897018869043268,0.43637250394752125,140.30880584716797,141.96414428710938,141.92910850524902,143.02711580716647,78
2024-11-26 12:30:00-05:00,1h,NVDA,136.8249969482422,137.10000610351562,136.375,136.63499450683594,12135169,28179909.4,36.20555171685268,1.8133036715055793,0.4306319380856491,139.78547592163085,141.8606442260742,141.93373397827148,142.86265423114483,77
2024-11-26 13:30:00-05:00,1h,NVDA,136.6300048828125,136.85499572753906,135.6699981689453,135.9600067138672,14953767,26009835.2,34.24527430951147,1.7684246634404486,0.5749274028464433,139.17472610473632,141.75514434814454,141.91553100585938,142.69342346191405,76
2024-11-26 14:30:00-05:00,1h,NVDA,135.9499969482422,136.84500122070312,135.80999755859375,136.83990478515625,13655903,24736802.5,38.89015613497801,1.7160374490596575,0.5520480264173189,138.68522109985352,141.6895425415039,141.90148056030273,142.53672978327825,75
2024-11-26 15:30:00-05:00,1h,NVDA,136.8350067138672,137.10000610351562,136.55999755859375,136.82000732421875,13840913,23535402.8,38.82336929423363,1.6320353844783873,0.5880890638506514,138.38897171020508,141.5845425415039,141.8882801055908,142.38242375300482,74
2024-11-27 09:30:00-05:00,1h,NVDA,135.00999450683594,135.1199951171875,132.25,132.35989379882812,72333292,28587385.0,27.445604529634636,1.8418905230312703,2.5302521374375444,137.89297103881836,141.39233428955077,141.85238006591797,142.1650374192458,73
2024-11-27 10:30:00-05:00,1h,NVDA,132.3780975341797,133.0800018310547,132.0,132.4149932861328,34349238,29980901.2,27.72739335978291,1.7874699021758003,1.145703985709409,137.4088607788086,141.2404342651367,141.8211350250244,141.94957580566407,72
2024-11-27 11:30:00-05:00,1h,NVDA,132.41000366210938,132.7899932861328,131.89999389648438,132.59500122070312,20553359,29446747.7,28.70163876988775,1.7233648655667029,0.6979840086041149,136.93911056518556,141.07173431396484,141.7944790649414,141.70772658128004,71
2024-11-27 12:30:00-05:00,1h,NVDA,132.58999633789062,133.65989685058594,132.22999572753906,133.65989685058594,17619519,24264553.0,34.34051068335235,1.7024031696724293,0.7261423278640246,136.5491050720215,140.9543322753906,141.77817855834962,141.47380183293268,70
2024-11-27 13:30:00-05:00,1h,NVDA,133.65089416503906,134.57000732421875,133.6199951171875,134.14999389648438,19717594,23502651.6,36.81719858736941,1.6486609580552023,0.8389518908581362,136.1566047668457,140.8404620361328,141.75781501770018,141.26449397160457,69
2024-11-27 14:30:00-05:00,1h,NVDA,134.14500427246094,135.1699981689453,133.97999572753906,134.4398956298828,19235243,23839399.7,38.29976451456484,1.61589963543742,0.8068677585031641,135.78359985351562,140.73505981445314,141.74018951416016,141.06468458909254,68
2024-11-27 15:30:00-05:00,1h,NVDA,134.43499755859375,135.4199981689453,134.17999267578125,135.4199981689453,14427684,24068651.2,43.1560557863031,1.5890500538464658,0.5994388252217474,135.69609985351562,140.61345977783202,141.7295195007324,140.88956768329328,67
2024-11-29 09:30:00-05:00,1h,NVDA,136.85000610351562,139.35000610351562,136.0500030517578,138.6750030517578,57723304,28345604.9,55.64274677067241,1.7562613310410262,2.0364110839631437,135.71588516235352,140.58295989990233,141.73119453430175,140.7744138277494,66
2024-11-29 10:30:00-05:00,1h,NVDA,138.6699981689453,139.14999389648438,138.1999969482422,138.35000610351562,23606266,29340641.2,54.35880484339773,1.6986710179839661,0.8045586270282328,135.78528518676757,140.49036010742188,141.73159454345702,140.64441246619592,65
2024-11-29 11:30:00-05:00,1h,NVDA,138.35000610351562,139.0800018310547,138.1300048828125,138.82000732421875,19259852,29882535.1,55.942110967500795,1.645194298716696,0.6445186773996293,135.87179565429688,140.39316040039063,141.7347940826416,140.58948951134315,64
2024-12-02 09:30:00-05:00,1h,NVDA,138.83999633789062,140.4499969482422,138.08999633789062,139.1699981689453,53770929,28026298.8,57.13460735190162,1.6962518924049008,1.9185883010709925,135.98394546508788,140.30456024169922,141.74074409484862,140.53102792593148,63
2024-12-02 10:30:00-05:00,1h,NVDA,139.16000366210938,139.27000427246094,138.3000030517578,138.99400329589844,21944827,26785857.7,56.30925164671592,1.6443768444262026,0.8192691548570423,136.09739532470704,140.19205627441406,141.7285641479492,140.48770493727463,62
2024-12-02 11:30:00-05:00,1h,NVDA,138.98989868164062,139.64990234375,138.72000122070312,139.1649932861328,14733385,26203860.3,56.959788141620876,1.5933428643276792,0.5622600957004796,136.25864486694337,140.05466400146486,141.7226141357422,140.4558586707482,61
2024-12-02 12:30:00-05:00,1h,NVDA,139.1699981689453,139.22999572753906,138.2899932861328,138.2949981689453,13513148,25793223.2,52.663231902821565,1.5466756912618629,0.5239030382212952,136.3252395629883,139.8878659057617,141.70870513916014,140.42778179462138,60
2024-12-02 13:30:00-05:00,1h,NVDA,138.3000030517578,138.83999633789062,137.8249969482422,138.12860107421875,14799496,25301413.4,51.857524189049684,1.5086988125751897,0.5849276388646336,136.38541946411132,139.7106378173828,141.69166961669922,140.3671447753906,59
2024-12-02 14:30:00-05:00,1h,NVDA,138.1260986328125,138.8699951171875,138.0800018310547,138.79879760742188,10879220,24465811.1,54.85348006980727,1.4573627035435912,0.4446703179196867,136.48454971313475,139.6099237060547,141.67531410217285,140.31835233248196,58
2024-12-02 15:30:00-05:00,1h,NVDA,138.7949981689453,138.88999938964844,137.88999938964844,138.63999938964844,14377830,24460825.7,53.99605310210682,1.4246939390047633,0.5877900515843993,136.58479995727538,139.486923828125,141.65616409301757,140.29727548452524,57
2024-12-03 09:30:00-05:00,1h,NVDA,138.31500244140625,140.5399932861328,137.9499969482422,138.5299072265625,44241821,23112677.4,53.373163101891485,1.5079298246394675,1.9141798344833907,136.71329498291016,139.3513198852539,141.63031364440917,140.2588125375601,56
2024-12-03 10:30:00-05:00,1h,NVDA,138.52999877929688,139.39999389648438,138.10000610351562,139.17919921875,20134225,22765473.3,56.55622595638298,1.4930768223772735,0.8844193456764196,136.83025970458985,139.23448394775392,141.60860961914062,140.253415621244,55
2024-12-03 11:30:00-05:00,1h,NVDA,139.18499755859375,139.4499969482422,138.4949951171875,138.77999877929688,19621458,22801633.9,54.110399449673515,1.4546428944256602,0.8605285957161167,136.92825927734376,139.14068389892577,141.58620910644532,140.23705397385817,54
2024-12-03 12:30:00-05:00,1h,NVDA,138.78500366210938,139.44000244140625,138.50999450683594,139.05870056152344,14091472,18833688.2,55.55549549909711,1.4171689687217068,0.748205654163904,137.26319961547853,139.0324578857422,141.56842758178712,140.22703387920674,53
2024-12-03 13:30:00-05:00,1h,NVDA,139.0500030517578,139.39999389648438,138.9199981689453,139.26589965820312,9524141,17591619.6,56.64849364259462,1.3502280229229466,0.5414021685643998,137.60574493408203,138.89917602539063,141.54765754699707,140.19266310471755,52
2024-12-03 14:30:00-05:00,1h,NVDA,139.27000427246094,140.27999877929688,139.26499938964844,140.22999572753906,15387277,17657008.8,61.40462419787704,1.326283120546196,0.8714543428216448,137.98749465942382,138.87985595703125,141.5320574951172,140.19312462439905,51
2024-12-03 15:30:00-05:00,1h,NVDA,140.22360229492188,140.27999877929688,139.72000122070312,140.25,15928668,17898560.8,61.49901041905524,1.2715484375495927,0.8899412739375112,138.31699981689454,138.78521606445312,141.51460746765136,140.1511246901292,50
2024-12-04 09:30:00-05:00,1h,NVDA,142.02000427246094,142.6300048828125,140.2899932861328,141.8000030517578,50608437,21479454.9,68.02415115341864,1.3507238979255145,2.356132277826101,138.6995002746582,138.73561614990234,141.50575744628907,140.12220177283655,49
2024-12-04 10:30:00-05:00,1h,NVDA,141.8000030517578,143.0,141.6199951171875,142.9499969482422,24494468,22840979.7,71.83773451813781,1.3528153968460135,1.0723913037758184,139.12500534057617,138.69101623535155,141.5188074493408,140.11220163198618,48
2024-12-04 11:30:00-05:00,1h,NVDA,142.94110107421875,144.5800018310547,142.91000366210938,144.5749969482422,32275847,24630781.4,76.16377982780875,1.3754713091388204,1.3103866448995403,139.582755279541,138.64048431396483,141.5430224609375,140.1115215594952,47
2024-12-04 12:30:00-05:00,1h,NVDA,144.5749969482422,144.6199951171875,143.80999755859375,143.83009338378906,21547289,22361328.2,70.79520868826184,1.3350803269570297,0.9635961159051366,139.84050979614258,138.55358612060547,141.56514793395996,140.0776059664213,46
2024-12-04 13:30:00-05:00,1h,NVDA,143.83380126953125,145.52000427246094,143.7530059814453,145.5050048828125,24719833,22819889.0,75.05317314125193,1.3659316101040722,1.08325824897746,140.19825973510743,138.53108612060547,141.60047897338868,140.06022291917068,45
2024-12-04 14:30:00-05:00,1h,NVDA,145.5050048828125,145.7899932861328,145.25999450683594,145.3800048828125,24269319,23284675.1,74.18389177636408,1.3062221221892723,1.0422872080358123,140.5262596130371,138.58378631591796,141.63515396118163,140.03545367901143,44
2024-12-04 15:30:00-05:00,1h,NVDA,145.3699951171875,145.6699981689453,144.5800018310547,145.13819885253906,20550348,23930562.7,72.43610598496899,1.2907774233107976,0.8587490506439283,140.8246696472168,138.6409521484375,141.6662449645996,140.05551053560697,43
2024-12-05 09:30:00-05:00,1h,NVDA,145.1199951171875,146.07000732421875,143.9499969482422,144.61000061035156,47984197,27776568.3,68.63227265899476,1.3500083485012093,1.7275063096977317,141.10546951293946,138.69120819091796,141.69144493103028,140.05274141751804,42
2024-12-05 10:30:00-05:00,1h,NVDA,144.610107421875,146.19000244140625,144.24000549316406,145.94500732421875,23943465,28632187.1,72.55510019204814,1.3928646770541364,0.8362429637797386,141.44447021484376,138.77030822753906,141.72851997375489,140.06250915527343,41
2024-12-05 11:30:00-05:00,1h,NVDA,145.94979858398438,146.5399932861328,145.75999450683594,146.0,18441563,28883476.6,72.70651946873457,1.3490885415000464,0.6384814146646044,141.8297203063965,138.86110809326172,141.7599949645996,140.07757075383114,40
2024-12-05 12:30:00-05:00,1h,NVDA,145.99000549316406,146.17990112304688,144.66000366210938,144.9199981689453,18051433,25627776.2,65.10910896194329,1.3612891786027217,0.7043698547671882,142.1692901611328,138.91950805664064,141.78746994018556,140.0998783991887,39
2024-12-05 13:30:00-05:00,1h,NVDA,144.9149932861328,145.1710968017578,144.30999755859375,144.87600708007812,15370696,24715399.0,64.81202940898442,1.325561326071389,0.6219076616970659,142.47315063476563,138.9790283203125,141.81416496276856,140.1061246431791,38
2024-12-05 14:30:00-05:00,1h,NVDA,144.86000061035156,145.5,144.85000610351562,144.98989868164062,12772741,22765088.4,65.25405439284454,1.2773065096723164,0.5610670503699867,142.79064559936523,139.13542633056642,141.83982849121094,140.09166165865383,37
2024-12-05 15:30:00-05:00,1h,NVDA,144.97999572753906,145.25,144.8800048828125,145.00999450683594,12218215,21832181.0,65.33679527300481,1.212498553066258,0.559642437922258,143.1146499633789,139.27004028320312,141.86222846984865,140.1503385103666,36
2024-12-06 09:30:00-05:00,1h,NVDA,144.6300048828125,145.6999969482422,144.1750030517578,144.5500030517578,44083095,23768507.2,61.714122063948544,1.234819649024695,1.8546850514869526,143.3831901550293,139.4218002319336,141.882978515625,140.14369248610276,35
2024-12-06 10:30:00-05:00,1h,NVDA,144.5500030517578,144.7050018310547,141.72000122070312,142.69000244140625,35632112,24904786.5,49.71149837713865,1.359832574833757,1.4307334857096647,143.57869033813478,139.53380432128907,141.8791780090332,140.11923100398138,34
2024-12-06 11:30:00-05:00,1h,NVDA,142.67999267578125,143.22999572753906,141.30999755859375,142.91099548339844,27987480,25648499.7,50.932553552663094,1.3998444029845825,1.0911936498180437,143.77130508422852,139.65348419189453,141.87508346557618,140.0843233548678,33
2024-12-06 12:30:00-05:00,1h,NVDA,142.91709899902344,142.92999267578125,142.02999877929688,142.6708984375,14468084,22296888.4,49.52557014201772,1.364140795377425,0.6488835455623485,143.94155502319336,139.77240203857423,141.87033798217774,140.0161588228666,32
2024-12-06 13:30:00-05:00,1h,NVDA,142.67990112304688,142.6999969482422,142.17999267578125,142.5850067138672,11155484,21018090.3,49.00404572350807,1.3038453294548187,0.5307563075794759,144.05930557250977,139.90530212402345,141.87066352844238,139.93015887920674,31
2024-12-06 14:30:00-05:00,1h,NVDA,142.58999633789062,142.7100067138672,141.8800048828125,142.10499572753906,13885046,20562438.6,46.083429470335695,1.2699993652833808,0.6752626120911553,144.1520553588867,140.0081399536133,141.87138900756835,139.86054335374098,30
2024-12-06 15:30:00-05:00,1h,NVDA,142.10499572753906,142.47999572753906,141.7899932861328,142.39999389648438,14636169,20220912.2,48.12947834292415,1.2285710135778716,0.7238134884933628,144.18205490112305,140.11763977050782,141.87367446899415,139.85523564265324,29
2024-12-09 09:30:00-05:00,1h,NVDA,138.9875030517578,139.9499969482422,137.42999267578125,138.66000366210938,63026259,24986468.5,31.7033620165994,1.4958160283725326,2.522415642690763,143.9675552368164,140.15451599121093,141.85962448120117,139.79954481858474,28
2024-12-09 10:30:00-05:00,1h,NVDA,138.66000366210938,138.86729431152344,137.1300048828125,138.08999633789062,31012042,26810398.6,30.02164515633355,1.5130641283967043,1.1567169314670316,143.64330520629883,140.18361602783204,141.84277442932128,139.73789555476262,27
2024-12-09 11:30:00-05:00,1h,NVDA,138.08999633789062,138.7100067138672,137.8800048828125,138.4499969482422,14990840,27087661.1,32.45847879182449,1.464273964300846,0.5534195050897177,143.3743003845215,140.23341583251954,141.8299474334717,139.68343388484075,26
2024-12-09 12:30:00-05:00,1h,NVDA,138.4550018310547,139.7830047607422,138.43040466308594,139.56500244140625,14749724,24154324.0,39.487077284956946,1.4562972595405177,0.6106452823933305,143.07730026245116,140.28791778564454,141.82507247924804,139.65427997295674,25
2024-12-09 13:30:00-05:00,1h,NVDA,139.57000732421875,139.83999633789062,138.63999938964844,138.67999267578125,11428516,21733964.4,36.26155490610832,1.43799009444778,0.5258366945700896,142.7422996520996,140.3251174926758,141.81262245178223,139.6032029371995,24
2024-12-09 14:30:00-05:00,1h,NVDA,138.69000244140625,138.77000427246094,138.0500030517578,138.28500366210938,12452486,20180465.0,34.89165669962897,1.3867051748945902,0.6170564454287847,142.39963989257814,140.4436196899414,141.79784744262696,139.54758770282453,23
2024-12-09 15:30:00-05:00,1h,NVDA,138.3000030517578,139.13999938964844,138.24000549316406,138.80499267578125,11453233,19878979.9,38.201544921678845,1.3519400835795747,0.5761479239686741,142.1093894958496,140.57141967773438,141.78571891784668,139.57274146446815,22
2024-12-10 09:30:00-05:00,1h,NVDA,138.89999389648438,141.82000732421875,138.80999755859375,140.07000732421875,46374574,23400888.9,45.46492347844401,1.4707311239265695,1.981744120839786,141.8156394958496,140.72091979980468,141.783018951416,139.6002908559946,21
2024-12-10 10:30:00-05:00,1h,NVDA,140.05999755859375,140.16000366210938,137.07000732421875,137.17990112304688,29845197,24996904.0,35.266621840719296,1.586392924924002,1.193955739478777,141.37463455200196,140.7913198852539,141.76726844787598,139.6036430945763,20
2024-12-10 11:30:00-05:00,1h,NVDA,137.19000244140625,137.25999450683594,135.764892578125,136.2899932861328,26121686,26145455.7,32.82503330593185,1.5798721394802118,0.9990908668690751,140.94313430786133,140.8341198730469,141.74352394104005,139.59133840707634,19
2024-12-10 12:30:00-05:00,1h,NVDA,136.2899932861328,136.85000610351562,135.96009826660156,136.41000366210938,13846109,21227440.7,33.49373073065408,1.530588975011201,0.6522740633542319,140.51983413696288,140.87352203369142,141.71717346191406,139.58338458721454,18
2024-12-10 13:30:00-05:00,1h,NVDA,136.41000366210938,136.64999389648438,135.6300048828125,135.88999938964844,14589609,19585197.4,32.00697500230912,1.494117549201249,0.7449304034076267,140.0648391723633,140.88292205810546,141.68919845581055,139.57053833007814,17
2024-12-10 14:30:00-05:00,1h,NVDA,135.88009643554688,135.9694061279297,133.8000030517578,134.5800018310547,28768670,20962980.4,28.566761736392806,1.542352229699151,1.372355907941411,139.54333953857423,140.8010220336914,141.65359848022462,139.54961524376503,16
2024-12-10 15:30:00-05:00,1h,NVDA,134.58999633789062,135.3800048828125,134.44000244140625,135.0,19039483,21391956.3,31.122859375082825,1.4993272448210866,0.8900300062785749,139.06583938598632,140.73402191162108,141.61814849853516,139.5194136399489,15
2024-12-11 09:30:00-05:00,1h,NVDA,137.40499877929688,138.0500030517578,135.2100067138672,136.2050018310547,48972591,25146363.8,37.97986920129459,1.6100898024594241,1.9475018889212126,138.74158935546876,140.68172180175782,141.59317352294923,139.50833669809194,14
2024-12-11 10:30:00-05:00,1h,NVDA,136.197998046875,137.7100067138672,135.5749969482422,137.64999389648438,22757958,26176911.0,45.04513127678411,1.6475840855426795,0.8693905098275346,138.47853927612306,140.6513217163086,141.5845735168457,139.5211644099309,13
2024-12-11 11:30:00-05:00,1h,NVDA,137.64999389648438,139.0500030517578,137.17999267578125,138.6300048828125,21971597,27228747.4,49.266386038299125,1.6634716777165282,0.8069264691918954,138.27649459838867,140.64404174804687,141.57682403564453,139.5518568772536,12
